 
 ETABS v9.7.3  File:HW1_V6  Units:Ton-m  June 9, 2018 16:21  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
   32.48000    -0.04329    -0.35337
   32.49000    -0.04403    -0.42176
   32.50000    -0.04465    -0.36506
   32.51000    -0.04514    -0.20908
   32.52000    -0.04551     0.06445
   32.53000    -0.04580     0.43451
   32.54000    -0.04607     0.82236
   32.55000    -0.04635     1.16456
   32.56000    -0.04665     1.42049
   32.57000    -0.04700     1.52601
   32.58000    -0.04740     1.43711
   32.59000    -0.04784     1.20202
   32.60000    -0.04829     0.90558
   32.61000    -0.04872     0.57571
   32.62000    -0.04907     0.21975
   32.63000    -0.04931    -0.10075
   32.64000    -0.04939    -0.31116
   32.65000    -0.04930    -0.38666
   32.66000    -0.04907    -0.31667
   32.67000    -0.04869    -0.07993
   32.68000    -0.04819     0.28673
   32.69000    -0.04761     0.67198
   32.70000    -0.04701     0.99296
   32.71000    -0.04642     1.24132
   32.72000    -0.04587     1.40294
   32.73000    -0.04540     1.42602
   32.74000    -0.04501     1.29296
   32.75000    -0.04467     1.03687
   32.76000    -0.04434     0.68283
   32.77000    -0.04401     0.26190
   32.78000    -0.04363    -0.13041
   32.79000    -0.04315    -0.38744
   32.80000    -0.04254    -0.48974
   32.81000    -0.04180    -0.47287
   32.82000    -0.04091    -0.33851
   32.83000    -0.03990    -0.07951
   32.84000    -0.03882     0.25643
   32.85000    -0.03774     0.60439
   32.86000    -0.03669     0.92856
   32.87000    -0.03569     1.17452
   32.88000    -0.03480     1.25334
   32.89000    -0.03403     1.13462
   32.90000    -0.03336     0.88372
   32.91000    -0.03276     0.56740
   32.92000    -0.03222     0.20353
   32.93000    -0.03168    -0.17284
   32.94000    -0.03108    -0.48864
   32.95000    -0.03038    -0.69925
   32.96000    -0.02958    -0.79205
   32.97000    -0.02868    -0.72973
   32.98000    -0.02767    -0.48609
   32.99000    -0.02659    -0.12684
   33.00000    -0.02548     0.23535
   33.01000    -0.02438     0.54566
   33.02000    -0.02332     0.79141
   33.03000    -0.02235     0.93090
   33.04000    -0.02149     0.92284
   33.05000    -0.02074     0.77959
   33.06000    -0.02006     0.52368
   33.07000    -0.01943     0.15502
   33.08000    -0.01882    -0.28000
   33.09000    -0.01818    -0.66385
   33.10000    -0.01747    -0.90970
   33.11000    -0.01668    -1.01788
   33.12000    -0.01577    -1.00207
   33.13000    -0.01474    -0.84965
   33.14000    -0.01360    -0.58086
   33.15000    -0.01241    -0.25702
   33.16000    -0.01121     0.08442
   33.17000    -0.01004     0.41738
   33.18000    -0.00894     0.66060
   33.19000    -0.00796     0.72176
   33.20000    -0.00710     0.59908
   33.21000    -0.00636     0.35775
   33.22000    -0.00572     0.03716
   33.23000    -0.00517    -0.33853
   33.24000    -0.00466    -0.70609
   33.25000    -0.00413    -1.00269
   33.26000    -0.00356    -1.21185
   33.27000    -0.00294    -1.30899
   33.28000    -0.00227    -1.23242
   33.29000    -0.00156    -0.97141
   33.30000  -8.439E-04    -0.61208
   33.31000  -1.646E-04    -0.24681
   33.32000   4.511E-04     0.08756
   33.33000   9.627E-04     0.35520
   33.34000     0.00132     0.49983
   33.35000     0.00150     0.50611
   33.36000     0.00151     0.39785
   33.37000     0.00137     0.16960
   33.38000     0.00111    -0.18891
   33.39000   7.715E-04    -0.60737
   33.40000   4.135E-04    -0.96625
   33.41000   7.155E-05    -1.20234
   33.42000  -2.300E-04    -1.30865
   33.43000  -4.602E-04    -1.26976
   33.44000  -6.017E-04    -1.08202
   33.45000  -6.775E-04    -0.79539
   33.46000  -7.296E-04    -0.46100
   33.47000  -7.901E-04    -0.08878
   33.48000  -8.897E-04     0.28388
   33.49000    -0.00107     0.55354
   33.50000    -0.00134     0.64219
   33.51000    -0.00171     0.56217
   33.52000    -0.00217     0.35393
   33.53000    -0.00270     0.04133
   33.54000    -0.00327    -0.32366
   33.55000    -0.00383    -0.66207
   33.56000    -0.00433    -0.93777
   33.57000    -0.00474    -1.14614
   33.58000    -0.00504    -1.23676
   33.59000    -0.00524    -1.14106
   33.60000    -0.00535    -0.87216
   33.61000    -0.00541    -0.51349
   33.62000    -0.00545    -0.12994
   33.63000    -0.00550     0.23337
   33.64000    -0.00561     0.50849
   33.65000    -0.00585     0.64676
   33.66000    -0.00620     0.66273
   33.67000    -0.00668     0.57153
   33.68000    -0.00727     0.34365
   33.69000    -0.00793    -0.01666
   33.70000    -0.00861    -0.41760
   33.71000    -0.00927    -0.75895
   33.72000    -0.00988    -0.99713
   33.73000    -0.01043    -1.10305
   33.74000    -0.01087    -1.04497
   33.75000    -0.01121    -0.84463
   33.76000    -0.01149    -0.56643
   33.77000    -0.01174    -0.23616
   33.78000    -0.01200     0.14603
   33.79000    -0.01232     0.51753
   33.80000    -0.01275     0.77203
   33.81000    -0.01331     0.86006
   33.82000    -0.01398     0.79398
   33.83000    -0.01479     0.58630
   33.84000    -0.01570     0.26594
   33.85000    -0.01669    -0.08618
   33.86000    -0.01768    -0.39843
   33.87000    -0.01863    -0.66161
   33.88000    -0.01950    -0.86121
   33.89000    -0.02027    -0.92505
   33.90000    -0.02091    -0.80182
   33.91000    -0.02144    -0.52655
   33.92000    -0.02190    -0.16346
   33.93000    -0.02230     0.24077
   33.94000    -0.02267     0.61770
   33.95000    -0.02309     0.88297
   33.96000    -0.02359     1.01257
   33.97000    -0.02418     1.03456
   33.98000    -0.02486     0.94058
   33.99000    -0.02563     0.69571
   34.00000    -0.02645     0.33231
   34.01000    -0.02726    -0.05479
   34.02000    -0.02803    -0.39370
   34.03000    -0.02874    -0.63990
   34.04000    -0.02933    -0.73615
   34.05000    -0.02980    -0.65618
   34.06000    -0.03012    -0.45034
   34.07000    -0.03035    -0.17628
   34.08000    -0.03049     0.16361
   34.09000    -0.03060     0.55532
   34.10000    -0.03072     0.91338
   34.11000    -0.03091     1.14934
   34.12000    -0.03118     1.23519
   34.13000    -0.03154     1.16328
   34.14000    -0.03199     0.92853
   34.15000    -0.03251     0.58382
   34.16000    -0.03308     0.22658
   34.17000    -0.03364    -0.09465
   34.18000    -0.03416    -0.38084
   34.19000    -0.03461    -0.59214
   34.20000    -0.03494    -0.65141
   34.21000    -0.03517    -0.53527
   34.22000    -0.03530    -0.28012
   34.23000    -0.03537     0.07867
   34.24000    -0.03539     0.49230
   34.25000    -0.03540     0.86335
   34.26000    -0.03547     1.11194
   34.27000    -0.03560     1.24000
   34.28000    -0.03582     1.26646
   34.29000    -0.03612     1.15946
   34.30000    -0.03650     0.89813
   34.31000    -0.03690     0.53585
   34.32000    -0.03727     0.14807
   34.33000    -0.03758    -0.21378
   34.34000    -0.03780    -0.48337
   34.35000    -0.03788    -0.58451
   34.36000    -0.03779    -0.51235
   34.37000    -0.03756    -0.33047
   34.38000    -0.03718    -0.07221
   34.39000    -0.03671     0.26942
   34.40000    -0.03617     0.65417
   34.41000    -0.03563     0.99084
   34.42000    -0.03512     1.21756
   34.43000    -0.03464     1.30693
   34.44000    -0.03421     1.22292
   34.45000    -0.03384     0.96218
   34.46000    -0.03349     0.60421
   34.47000    -0.03313     0.24004
   34.48000    -0.03273    -0.10704
   34.49000    -0.03225    -0.42684
   34.50000    -0.03164    -0.65507
   34.51000    -0.03089    -0.72857
   34.52000    -0.03001    -0.64528
   34.53000    -0.02903    -0.42330
   34.54000    -0.02797    -0.07857
   34.55000    -0.02686     0.31910
   34.56000    -0.02576     0.65595
   34.57000    -0.02472     0.87528
   34.58000    -0.02376     0.99180
   34.59000    -0.02292     0.99939
   34.60000    -0.02221     0.85768
   34.61000    -0.02161     0.57266
   34.62000    -0.02107     0.20277
   34.63000    -0.02056    -0.20345
   34.64000    -0.02005    -0.59449
   34.65000    -0.01950    -0.87601
   34.66000    -0.01887    -0.97550
   34.67000    -0.01815    -0.91570
   34.68000    -0.01734    -0.75318
   34.69000    -0.01645    -0.49653
   34.70000    -0.01550    -0.15176
   34.71000    -0.01454     0.21679
   34.72000    -0.01364     0.53494
   34.73000    -0.01280     0.76364
   34.74000    -0.01205     0.85603
   34.75000    -0.01140     0.75632
   34.76000    -0.01086     0.48303
   34.77000    -0.01041     0.13200
   34.78000    -0.01000    -0.22901
   34.79000    -0.00960    -0.58761
   34.80000    -0.00917    -0.90729
   34.81000    -0.00865    -1.11707
   34.82000    -0.00804    -1.18259
   34.83000    -0.00733    -1.10570
   34.84000    -0.00655    -0.87570
   34.85000    -0.00572    -0.50858
   34.86000    -0.00488    -0.10248
   34.87000    -0.00409     0.23262
   34.88000    -0.00338     0.46620
   34.89000    -0.00279     0.60394
   34.90000    -0.00234     0.61525
   34.91000    -0.00206     0.47417
   34.92000    -0.00191     0.21040
   34.93000    -0.00184    -0.13594
   34.94000    -0.00184    -0.53960
   34.95000    -0.00186    -0.93023
   34.96000    -0.00187    -1.19462
   34.97000    -0.00183    -1.28091
   34.98000    -0.00174    -1.22460
   34.99000    -0.00158    -1.05728
   35.00000    -0.00136    -0.77789
   35.01000    -0.00113    -0.41915
   35.02000  -9.428E-04    -0.05052
   35.03000  -8.440E-04     0.28330
   35.04000  -8.567E-04     0.54674
   35.05000    -0.00100     0.66435
   35.06000    -0.00130     0.57910
   35.07000    -0.00173     0.33290
   35.08000    -0.00226     0.01399
   35.09000    -0.00285    -0.33351
   35.10000    -0.00346    -0.68335
   35.11000    -0.00404    -0.97417
   35.12000    -0.00454    -1.15214
   35.13000    -0.00494    -1.20818
   35.14000    -0.00526    -1.12665
   35.15000    -0.00549    -0.87454
   35.16000    -0.00565    -0.48490
   35.17000    -0.00579    -0.07041
   35.18000    -0.00595     0.28041
   35.19000    -0.00616     0.54581
   35.20000    -0.00645     0.70360
   35.21000    -0.00687     0.71535
   35.22000    -0.00742     0.58488
   35.23000    -0.00806     0.34859
   35.24000    -0.00876     0.01829
   35.25000    -0.00950    -0.38366
   35.26000    -0.01023    -0.76055
   35.27000    -0.01090    -1.00167
   35.28000    -0.01149    -1.07939
   35.29000    -0.01200    -1.01955
   35.30000    -0.01240    -0.82876
   35.31000    -0.01271    -0.52104
   35.32000    -0.01297    -0.15662
   35.33000    -0.01323     0.20973
   35.34000    -0.01354     0.55712
   35.35000    -0.01391     0.83338
   35.36000    -0.01437     0.94436
   35.37000    -0.01495     0.85376
   35.38000    -0.01561     0.61896
   35.39000    -0.01634     0.30498
   35.40000    -0.01712    -0.05512
   35.41000    -0.01792    -0.40815
   35.42000    -0.01867    -0.68377
   35.43000    -0.01934    -0.85563
   35.44000    -0.01993    -0.91997
   35.45000    -0.02043    -0.83399
   35.46000    -0.02084    -0.56413
   35.47000    -0.02121    -0.17038
   35.48000    -0.02156     0.23867
   35.49000    -0.02193     0.60058
   35.50000    -0.02234     0.88407
   35.51000    -0.02284     1.04071
   35.52000    -0.02345     1.04478
   35.53000    -0.02415     0.92503
   35.54000    -0.02492     0.70254
   35.55000    -0.02572     0.36728
   35.56000    -0.02651    -0.04027
   35.57000    -0.02724    -0.40584
   35.58000    -0.02786    -0.64075
   35.59000    -0.02837    -0.73178
   35.60000    -0.02874    -0.68005
   35.61000    -0.02896    -0.48137
   35.62000    -0.02906    -0.17684
   35.63000    -0.02908     0.16575
   35.64000    -0.02909     0.51978
   35.65000    -0.02910     0.86923
   35.66000    -0.02915     1.13583
   35.67000    -0.02929     1.22701
   35.68000    -0.02951     1.13318
   35.69000    -0.02978     0.90517
   35.70000    -0.03011     0.58081
   35.71000    -0.03047     0.20311
   35.72000    -0.03080    -0.14910
   35.73000    -0.03106    -0.41932
   35.74000    -0.03122    -0.60589
   35.75000    -0.03127    -0.69000
   35.76000    -0.03120    -0.60896
   35.77000    -0.03102    -0.34809
   35.78000    -0.03078     0.01745
   35.79000    -0.03052     0.40335
   35.80000    -0.03027     0.76076
   35.81000    -0.03006     1.03235
   35.82000    -0.02995     1.15938
   35.83000    -0.02994     1.14419
   35.84000    -0.03003     1.02388
   35.85000    -0.03019     0.79337
   35.86000    -0.03039     0.43980
   35.87000    -0.03059     0.02860
   35.88000    -0.03072    -0.33104
   35.89000    -0.03077    -0.57843
   35.90000    -0.03070    -0.69235
   35.91000    -0.03051    -0.64593
   35.92000    -0.03017    -0.44540
   35.93000    -0.02972    -0.15786
   35.94000    -0.02919     0.16165
   35.95000    -0.02863     0.50858
   35.96000    -0.02807     0.85064
   35.97000    -0.02757     1.09240
   35.98000    -0.02714     1.16353
   35.99000    -0.02678     1.06995
   36.00000    -0.02649     0.83712
   36.01000    -0.02626     0.48930
   36.02000    -0.02606     0.09594
   36.03000    -0.02585    -0.25347
   36.04000    -0.02557    -0.52848
   36.05000    -0.02521    -0.73318
   36.06000    -0.02474    -0.82329
   36.07000    -0.02415    -0.73739
   36.08000    -0.02349    -0.48862
   36.09000    -0.02278    -0.14721
   36.10000    -0.02206     0.23085
   36.11000    -0.02135     0.58906
   36.12000    -0.02072     0.84365
   36.13000    -0.02019     0.94733
   36.14000    -0.01978     0.92697
   36.15000    -0.01949     0.80542
   36.16000    -0.01930     0.55742
   36.17000    -0.01916     0.18947
   36.18000    -0.01903    -0.21516
   36.19000    -0.01886    -0.57015
   36.20000    -0.01862    -0.83051
   36.21000    -0.01827    -0.95063
   36.22000    -0.01780    -0.89210
   36.23000    -0.01719    -0.68810
   36.24000    -0.01647    -0.41494
   36.25000    -0.01568    -0.10182
   36.26000    -0.01486     0.25001
   36.27000    -0.01407     0.58174
   36.28000    -0.01334     0.80033
   36.29000    -0.01270     0.86404
   36.30000    -0.01214     0.77397
   36.31000    -0.01166     0.52902
   36.32000    -0.01127     0.16327
   36.33000    -0.01091    -0.22736
   36.34000    -0.01055    -0.56563
   36.35000    -0.01014    -0.84463
   36.36000    -0.00967    -1.05341
   36.37000    -0.00910    -1.12912
   36.38000    -0.00844    -1.03158
   36.39000    -0.00772    -0.79162
   36.40000    -0.00697    -0.45630
   36.41000    -0.00622    -0.06696
   36.42000    -0.00551     0.29516
   36.43000    -0.00488     0.53570
   36.44000    -0.00437     0.63390
   36.45000    -0.00399     0.62416
   36.46000    -0.00374     0.50382
   36.47000    -0.00362     0.24620
   36.48000    -0.00358    -0.11573
   36.49000    -0.00358    -0.50252
   36.50000    -0.00357    -0.85622
   36.51000    -0.00353    -1.12566
   36.52000    -0.00343    -1.23816
   36.53000    -0.00325    -1.16443
   36.54000    -0.00300    -0.96198
   36.55000    -0.00269    -0.69381
   36.56000    -0.00237    -0.36696
   36.57000    -0.00207     0.00115
   36.58000    -0.00184     0.33402
   36.59000    -0.00172     0.56040
   36.60000    -0.00173     0.65493
   36.61000    -0.00185     0.59393
   36.62000    -0.00210     0.36020
   36.63000    -0.00246     0.00997
   36.64000    -0.00287    -0.35202
   36.65000    -0.00331    -0.67263
   36.66000    -0.00372    -0.94829
   36.67000    -0.00407    -1.14167
   36.68000    -0.00434    -1.19093
   36.69000    -0.00452    -1.08384
   36.70000    -0.00465    -0.84672
   36.71000    -0.00474    -0.49732
   36.72000    -0.00483    -0.08204
   36.73000    -0.00496     0.29247
   36.74000    -0.00518     0.54084
   36.75000    -0.00552     0.66341
   36.76000    -0.00599     0.67887
   36.77000    -0.00660     0.56461
   36.78000    -0.00734     0.31439
   36.79000    -0.00816    -0.01924
   36.80000    -0.00901    -0.37925
   36.81000    -0.00986    -0.72531
   36.82000    -0.01068    -0.98350
   36.83000    -0.01143    -1.06800
   36.84000    -0.01209    -0.97295
   36.85000    -0.01268    -0.76302
   36.86000    -0.01320    -0.47595
   36.87000    -0.01368    -0.11763
   36.88000    -0.01417     0.26533
   36.89000    -0.01472     0.59722
   36.90000    -0.01537     0.83614
   36.91000    -0.01612     0.95379
   36.92000    -0.01699     0.89985
   36.93000    -0.01797     0.66502
   36.94000    -0.01903     0.33125
   36.95000    -0.02014    -0.00779
   36.96000    -0.02126    -0.32140
   36.97000    -0.02234    -0.58984
   36.98000    -0.02334    -0.75552
   36.99000    -0.02424    -0.77727
   37.00000    -0.02502    -0.66264
   37.01000    -0.02573    -0.41682
   37.02000    -0.02637    -0.04261
   37.03000    -0.02696     0.38959
   37.04000    -0.02757     0.76163
   37.05000    -0.02822     1.01315
   37.06000    -0.02894     1.15133
   37.07000    -0.02975     1.16887
   37.08000    -0.03065     1.04190
   37.09000    -0.03163     0.79287
   37.10000    -0.03264     0.47333
   37.11000    -0.03364     0.11236
   37.12000    -0.03459    -0.24543
   37.13000    -0.03546    -0.50044
   37.14000    -0.03621    -0.57587
   37.15000    -0.03684    -0.48997
   37.16000    -0.03735    -0.29435
   37.17000    -0.03774    -0.00492
   37.18000    -0.03806     0.35528
   37.19000    -0.03835     0.72009
   37.20000    -0.03867     1.03487
   37.21000    -0.03903     1.27637
   37.22000    -0.03945     1.39483
   37.23000    -0.03995     1.32533
   37.24000    -0.04052     1.08068
   37.25000    -0.04113     0.75108
   37.26000    -0.04173     0.40432
   37.27000    -0.04231     0.06555
   37.28000    -0.04281    -0.21912
   37.29000    -0.04317    -0.39097
   37.30000    -0.04338    -0.43640
   37.31000    -0.04344    -0.36051
   37.32000    -0.04337    -0.13988
   37.33000    -0.04316     0.22048
   37.34000    -0.04288     0.62877
   37.35000    -0.04255     0.97812
   37.36000    -0.04220     1.22866
   37.37000    -0.04186     1.36857
   37.38000    -0.04156     1.36632
   37.39000    -0.04132     1.21629
   37.40000    -0.04110     0.96136
   37.41000    -0.04086     0.63200
   37.42000    -0.04058     0.23876
   37.43000    -0.04021    -0.15337
   37.44000    -0.03972    -0.43252
   37.45000    -0.03908    -0.54343
   37.46000    -0.03829    -0.50764
   37.47000    -0.03735    -0.34696
   37.48000    -0.03627    -0.07334
   37.49000    -0.03508     0.26008
   37.50000    -0.03386     0.58478
   37.51000    -0.03264     0.87399
   37.52000    -0.03146     1.10246
   37.53000    -0.03035     1.19439
   37.54000    -0.02932     1.09108
   37.55000    -0.02836     0.82756
   37.56000    -0.02745     0.47968
   37.57000    -0.02657     0.09217
   37.58000    -0.02567    -0.29036
   37.59000    -0.02470    -0.59655
   37.60000    -0.02361    -0.78583
   37.61000    -0.02240    -0.86527
   37.62000    -0.02107    -0.82058
   37.63000    -0.01962    -0.61381
   37.64000    -0.01808    -0.27341
   37.65000    -0.01650     0.09768
   37.66000    -0.01493     0.41752
   37.67000    -0.01339     0.65282
   37.68000    -0.01193     0.76498
   37.69000    -0.01058     0.72051
   37.70000    -0.00935     0.54355
   37.71000    -0.00821     0.27895
   37.72000    -0.00713    -0.06840
   37.73000    -0.00608    -0.48368
   37.74000    -0.00501    -0.87763
   37.75000    -0.00388    -1.14863
   37.76000    -0.00269    -1.26628
   37.77000    -0.00142    -1.23926
   37.78000  -5.606E-05    -1.06725
   37.79000     0.00138    -0.77967
   37.80000     0.00285    -0.45143
   37.81000     0.00429    -0.13258
   37.82000     0.00567     0.16873
   37.83000     0.00696     0.40853
   37.84000     0.00811     0.49931
   37.85000     0.00913     0.40565
   37.86000     0.01003     0.17059
   37.87000     0.01083    -0.15736
   37.88000     0.01154    -0.54098
   37.89000     0.01222    -0.90985
   37.90000     0.01291    -1.18996
   37.91000     0.01365    -1.36745
   37.92000     0.01446    -1.44945
   37.93000     0.01533    -1.39659
   37.94000     0.01626    -1.17406
   37.95000     0.01722    -0.83037
   37.96000     0.01816    -0.45485
   37.97000     0.01905    -0.10400
   37.98000     0.01986     0.17566
   37.99000     0.02053     0.32157
   38.00000     0.02105     0.31267
   38.01000     0.02140     0.18943
   38.02000     0.02162    -0.02391
   38.03000     0.02172    -0.34216
   38.04000     0.02173    -0.73525
   38.05000     0.02172    -1.10528
   38.06000     0.02172    -1.37324
   38.07000     0.02174    -1.51391
   38.08000     0.02179    -1.50529
   38.09000     0.02191    -1.33421
   38.10000     0.02206    -1.05025
   38.11000     0.02223    -0.72893
   38.12000     0.02236    -0.39434
   38.13000     0.02242    -0.05404
   38.14000     0.02236     0.22466
   38.15000     0.02217     0.35661
   38.16000     0.02182     0.32197
   38.17000     0.02135     0.14386
   38.18000     0.02076    -0.15825
   38.19000     0.02006    -0.53264
   38.20000     0.01932    -0.88214
   38.21000     0.01857    -1.14537
   38.22000     0.01785    -1.32743
   38.23000     0.01718    -1.41711
   38.24000     0.01659    -1.35739
   38.25000     0.01606    -1.12992
   38.26000     0.01554    -0.78904
   38.27000     0.01502    -0.39624
   38.28000     0.01446    -0.00141
   38.29000     0.01382     0.31625
   38.30000     0.01306     0.48299
   38.31000     0.01217     0.50344
   38.32000     0.01113     0.42192
   38.33000     0.00998     0.23745
   38.34000     0.00872    -0.06336
   38.35000     0.00741    -0.42699
   38.36000     0.00611    -0.76459
   38.37000     0.00485    -1.02113
   38.38000     0.00364    -1.15519
   38.39000     0.00251    -1.11610
   38.40000     0.00148    -0.90609
   38.41000   5.263E-04    -0.60157
   38.42000  -3.890E-04    -0.26414
   38.43000    -0.00130     0.10059
   38.44000    -0.00224     0.46533
   38.45000    -0.00327     0.74855
   38.46000    -0.00441     0.88978
   38.47000    -0.00565     0.88167
   38.48000    -0.00698     0.72189
   38.49000    -0.00840     0.42168
   38.50000    -0.00987     0.05969
   38.51000    -0.01134    -0.26194
   38.52000    -0.01277    -0.50820
   38.53000    -0.01412    -0.68436
   38.54000    -0.01536    -0.75379
   38.55000    -0.01647    -0.66579
   38.56000    -0.01748    -0.42980
   38.57000    -0.01841    -0.09201
   38.58000    -0.01929     0.31176
   38.59000    -0.02015     0.72002
   38.60000    -0.02103     1.03033
   38.61000    -0.02197     1.18433
   38.62000    -0.02299     1.20780
   38.63000    -0.02408     1.12757
   38.64000    -0.02524     0.92650
   38.65000    -0.02644     0.61368
   38.66000    -0.02762     0.25666
   38.67000    -0.02874    -0.08101
   38.68000    -0.02977    -0.35700
   38.69000    -0.03069    -0.50525
   38.70000    -0.03147    -0.46752
   38.71000    -0.03210    -0.27140
   38.72000    -0.03261     0.00404
   38.73000    -0.03302     0.32383
   38.74000    -0.03337     0.68158
   38.75000    -0.03370     1.02486
   38.76000    -0.03407     1.27908
   38.77000    -0.03449     1.41081
   38.78000    -0.03496     1.40339
   38.79000    -0.03548     1.22802
   38.80000    -0.03605     0.90541
   38.81000    -0.03661     0.53434
   38.82000    -0.03714     0.20072
   38.83000    -0.03759    -0.07966
   38.84000    -0.03793    -0.29325
   38.85000    -0.03811    -0.38708
   38.86000    -0.03812    -0.33126
   38.87000    -0.03799    -0.14611
   38.88000    -0.03775     0.15016
   38.89000    -0.03743     0.53753
   38.90000    -0.03704     0.93247
   38.91000    -0.03666     1.22234
   38.92000    -0.03631     1.36704
   38.93000    -0.03600     1.39088
   38.94000    -0.03575     1.29607
   38.95000    -0.03557     1.06903
   38.96000    -0.03540     0.74378
   38.97000    -0.03522     0.37939
   38.98000    -0.03496     0.01131
   38.99000    -0.03462    -0.31012
   39.00000    -0.03416    -0.49203
   39.01000    -0.03355    -0.48181
   39.02000    -0.03280    -0.32324
   39.03000    -0.03193    -0.08018
   39.04000    -0.03096     0.22688
   39.05000    -0.02992     0.56972
   39.06000    -0.02889     0.88039
   39.07000    -0.02790     1.10802
   39.08000    -0.02697     1.23343
   39.09000    -0.02611     1.21514
   39.10000    -0.02532     1.01068
   39.11000    -0.02460     0.66172
   39.12000    -0.02390     0.27327
   39.13000    -0.02318    -0.08944
   39.14000    -0.02243    -0.40737
   39.15000    -0.02159    -0.64000
   39.16000    -0.02062    -0.73919
   39.17000    -0.01953    -0.70394
   39.18000    -0.01835    -0.54952
   39.19000    -0.01708    -0.26820
   39.20000    -0.01577     0.11078
   39.21000    -0.01446     0.48002
   39.22000    -0.01320     0.74009
   39.23000    -0.01200     0.87234
   39.24000    -0.01090     0.88412
   39.25000    -0.00991     0.75938
   39.26000    -0.00904     0.50633
   39.27000    -0.00823     0.17670
   39.28000    -0.00745    -0.19292
   39.29000    -0.00666    -0.58104
   39.30000    -0.00584    -0.91363
   39.31000    -0.00494    -1.08878
   39.32000    -0.00395    -1.07959
   39.33000    -0.00288    -0.93511
   39.34000    -0.00175    -0.69321
   39.35000  -5.612E-04    -0.37440
   39.36000   6.247E-04    -0.03467
   39.37000     0.00175     0.26124
   39.38000     0.00278     0.49044
   39.39000     0.00370     0.62855
   39.40000     0.00448     0.60950
   39.41000     0.00513     0.40114
   39.42000     0.00568     0.06773
   39.43000     0.00615    -0.30096
   39.44000     0.00657    -0.66124
   39.45000     0.00698    -0.97617
   39.46000     0.00743    -1.18668
   39.47000     0.00795    -1.26618
   39.48000     0.00854    -1.23049
   39.49000     0.00918    -1.07233
   39.50000     0.00986    -0.77043
   39.51000     0.01053    -0.37621
   39.52000     0.01116    -0.00353
   39.53000     0.01170     0.27423
   39.54000     0.01214     0.44180
   39.55000     0.01244     0.47891
   39.56000     0.01258     0.36856
   39.57000     0.01257     0.14517
   39.58000     0.01246    -0.14409
   39.59000     0.01229    -0.49095
   39.60000     0.01208    -0.87027
   39.61000     0.01188    -1.18523
   39.62000     0.01173    -1.34199
   39.63000     0.01163    -1.33089
   39.64000     0.01158    -1.18343
   39.65000     0.01158    -0.91762
   39.66000     0.01162    -0.57311
   39.67000     0.01163    -0.22393
   39.68000     0.01157     0.08636
   39.69000     0.01141     0.35180
   39.70000     0.01112     0.52725
   39.71000     0.01068     0.53248
   39.72000     0.01011     0.35293
   39.73000     0.00943     0.05652
   39.74000     0.00866    -0.29033
   39.75000     0.00783    -0.64371
   39.76000     0.00700    -0.93889
   39.77000     0.00621    -1.11719
   39.78000     0.00549    -1.17915
   39.79000     0.00484    -1.13824
   39.80000     0.00427    -0.96156
   39.81000     0.00374    -0.63189
   39.82000     0.00322    -0.22093
   39.83000     0.00266     0.16788
   39.84000     0.00204     0.47855
   39.85000     0.00134     0.67730
   39.86000   5.143E-04     0.72403
   39.87000  -4.465E-04     0.62210
   39.88000    -0.00152     0.42600
   39.89000    -0.00267     0.16380
   39.90000    -0.00387    -0.17132
   39.91000    -0.00507    -0.53339
   39.92000    -0.00621    -0.81565
   39.93000    -0.00728    -0.94815
   39.94000    -0.00826    -0.92755
   39.95000    -0.00915    -0.75974
   39.96000    -0.00995    -0.46056
   39.97000    -0.01068    -0.09774
   39.98000    -0.01139     0.25388
   39.99000    -0.01213     0.57733
   40.00000    -0.01293     0.86345
