 
 ETABS v9.7.3  File:HW1_V6  Units:Ton-m  June 9, 2018 17:42  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
   32.24000    -0.14157    -0.02716
   32.25000    -0.14319    -0.02738
   32.26000    -0.14471    -0.02759
   32.27000    -0.14612    -0.02779
   32.28000    -0.14739    -0.02797
   32.29000    -0.14847    -0.02812
   32.30000    -0.14933    -0.02824
   32.31000    -0.14990    -0.02833
   32.32000    -0.15015    -0.02836
   32.33000    -0.14995    -0.02835
   32.34000    -0.14909    -0.02828
   32.35000    -0.14751    -0.02814
   32.36000    -0.14524    -0.02795
   32.37000    -0.14234    -0.02770
   32.38000    -0.13890    -0.02741
   32.39000    -0.13502    -0.02708
   32.40000    -0.13081    -0.02672
   32.41000    -0.12631    -0.02634
   32.42000    -0.12158    -0.02594
   32.43000    -0.11667    -0.02552
   32.44000    -0.11164    -0.02510
   32.45000    -0.10651    -0.02466
   32.46000    -0.10135    -0.02422
   32.47000    -0.09616    -0.02378
   32.48000    -0.09094    -0.02334
   32.49000    -0.08568    -0.02289
   32.50000    -0.08041    -0.02245
   32.51000    -0.07514    -0.02200
   32.52000    -0.06994    -0.02156
   32.53000    -0.06483    -0.02112
   32.54000    -0.05985    -0.02070
   32.55000    -0.05497    -0.02029
   32.56000    -0.05016    -0.01988
   32.57000    -0.04532    -0.01947
   32.58000    -0.04038    -0.01905
   32.59000    -0.03527    -0.01862
   32.60000    -0.02992    -0.01816
   32.61000    -0.02424    -0.01768
   32.62000    -0.01824    -0.01717
   32.63000    -0.01194    -0.01664
   32.64000    -0.00544    -0.01608
   32.65000     0.00116    -0.01552
   32.66000     0.00774    -0.01495
   32.67000     0.01423    -0.01439
   32.68000     0.02052    -0.01383
   32.69000     0.02656    -0.01329
   32.70000     0.03229    -0.01277
   32.71000     0.03769    -0.01228
   32.72000     0.04276    -0.01180
   32.73000     0.04750    -0.01135
   32.74000     0.05190    -0.01093
   32.75000     0.05599    -0.01053
   32.76000     0.05977    -0.01015
   32.77000     0.06325    -0.00979
   32.78000     0.06648    -0.00946
   32.79000     0.06948    -0.00915
   32.80000     0.07225    -0.00885
   32.81000     0.07481    -0.00857
   32.82000     0.07713    -0.00832
   32.83000     0.07914    -0.00809
   32.84000     0.08081    -0.00790
   32.85000     0.08208    -0.00776
   32.86000     0.08291    -0.00767
   32.87000     0.08328    -0.00762
   32.88000     0.08312    -0.00764
   32.89000     0.08232    -0.00770
   32.90000     0.08093    -0.00782
   32.91000     0.07902    -0.00798
   32.92000     0.07668    -0.00818
   32.93000     0.07396    -0.00841
   32.94000     0.07091    -0.00867
   32.95000     0.06757    -0.00896
   32.96000     0.06397    -0.00926
   32.97000     0.06013    -0.00959
   32.98000     0.05602    -0.00994
   32.99000     0.05166    -0.01031
   33.00000     0.04703    -0.01070
   33.01000     0.04217    -0.01111
   33.02000     0.03709    -0.01154
   33.03000     0.03186    -0.01199
   33.04000     0.02654    -0.01244
   33.05000     0.02118    -0.01289
   33.06000     0.01584    -0.01335
   33.07000     0.01055    -0.01379
   33.08000     0.00535    -0.01424
   33.09000   2.647E-04    -0.01467
   33.10000    -0.00466    -0.01509
   33.11000    -0.00939    -0.01549
   33.12000    -0.01387    -0.01587
   33.13000    -0.01806    -0.01622
   33.14000    -0.02191    -0.01655
   33.15000    -0.02541    -0.01685
   33.16000    -0.02857    -0.01712
   33.17000    -0.03146    -0.01736
   33.18000    -0.03414    -0.01759
   33.19000    -0.03666    -0.01781
   33.20000    -0.03905    -0.01801
   33.21000    -0.04132    -0.01821
   33.22000    -0.04351    -0.01839
   33.23000    -0.04562    -0.01858
   33.24000    -0.04767    -0.01875
   33.25000    -0.04967    -0.01893
   33.26000    -0.05163    -0.01910
   33.27000    -0.05360    -0.01927
   33.28000    -0.05562    -0.01945
   33.29000    -0.05775    -0.01963
   33.30000    -0.06002    -0.01983
   33.31000    -0.06245    -0.02005
   33.32000    -0.06501    -0.02028
   33.33000    -0.06768    -0.02052
   33.34000    -0.07045    -0.02077
   33.35000    -0.07331    -0.02103
   33.36000    -0.07624    -0.02130
   33.37000    -0.07922    -0.02157
   33.38000    -0.08221    -0.02185
   33.39000    -0.08513    -0.02213
   33.40000    -0.08792    -0.02240
   33.41000    -0.09051    -0.02265
   33.42000    -0.09286    -0.02288
   33.43000    -0.09493    -0.02308
   33.44000    -0.09671    -0.02326
   33.45000    -0.09816    -0.02340
   33.46000    -0.09926    -0.02351
   33.47000    -0.09995    -0.02358
   33.48000    -0.10021    -0.02361
   33.49000    -0.09993    -0.02359
   33.50000    -0.09903    -0.02351
   33.51000    -0.09744    -0.02337
   33.52000    -0.09515    -0.02318
   33.53000    -0.09213    -0.02292
   33.54000    -0.08836    -0.02260
   33.55000    -0.08387    -0.02222
   33.56000    -0.07870    -0.02178
   33.57000    -0.07290    -0.02129
   33.58000    -0.06656    -0.02075
   33.59000    -0.05975    -0.02018
   33.60000    -0.05255    -0.01956
   33.61000    -0.04504    -0.01893
   33.62000    -0.03729    -0.01827
   33.63000    -0.02936    -0.01760
   33.64000    -0.02129    -0.01691
   33.65000    -0.01313    -0.01622
   33.66000    -0.00491    -0.01552
   33.67000     0.00332    -0.01481
   33.68000     0.01154    -0.01410
   33.69000     0.01972    -0.01339
   33.70000     0.02784    -0.01266
   33.71000     0.03586    -0.01193
   33.72000     0.04374    -0.01120
   33.73000     0.05139    -0.01047
   33.74000     0.05874    -0.00974
   33.75000     0.06572    -0.00903
   33.76000     0.07229    -0.00834
   33.77000     0.07840    -0.00768
   33.78000     0.08404    -0.00704
   33.79000     0.08920    -0.00643
   33.80000     0.09387    -0.00587
   33.81000     0.09805    -0.00534
   33.82000     0.10176    -0.00486
   33.83000     0.10501    -0.00442
   33.84000     0.10786    -0.00403
   33.85000     0.11035    -0.00368
   33.86000     0.11252    -0.00337
   33.87000     0.11444    -0.00308
   33.88000     0.11612    -0.00283
   33.89000     0.11762    -0.00260
   33.90000     0.11896    -0.00239
   33.91000     0.12018    -0.00220
   33.92000     0.12129    -0.00202
   33.93000     0.12230    -0.00186
   33.94000     0.12320    -0.00171
   33.95000     0.12395    -0.00159
   33.96000     0.12454    -0.00149
   33.97000     0.12495    -0.00142
   33.98000     0.12517    -0.00138
   33.99000     0.12517    -0.00138
   34.00000     0.12483    -0.00141
   34.01000     0.12410    -0.00147
   34.02000     0.12302    -0.00156
   34.03000     0.12158    -0.00169
   34.04000     0.11981    -0.00184
   34.05000     0.11774    -0.00201
   34.06000     0.11537    -0.00221
   34.07000     0.11274    -0.00244
   34.08000     0.10985    -0.00268
   34.09000     0.10670    -0.00295
   34.10000     0.10323    -0.00324
   34.11000     0.09940    -0.00357
   34.12000     0.09515    -0.00393
   34.13000     0.09047    -0.00433
   34.14000     0.08534    -0.00476
   34.15000     0.07975    -0.00524
   34.16000     0.07366    -0.00575
   34.17000     0.06705    -0.00631
   34.18000     0.05990    -0.00692
   34.19000     0.05221    -0.00757
   34.20000     0.04403    -0.00827
   34.21000     0.03542    -0.00900
   34.22000     0.02643    -0.00976
   34.23000     0.01711    -0.01055
   34.24000     0.00750    -0.01137
   34.25000    -0.00237    -0.01221
   34.26000    -0.01245    -0.01306
   34.27000    -0.02269    -0.01393
   34.28000    -0.03299    -0.01481
   34.29000    -0.04323    -0.01569
   34.30000    -0.05329    -0.01657
   34.31000    -0.06306    -0.01743
   34.32000    -0.07242    -0.01829
   34.33000    -0.08130    -0.01912
   34.34000    -0.08963    -0.01992
   34.35000    -0.09736    -0.02069
   34.36000    -0.10448    -0.02143
   34.37000    -0.11100    -0.02213
   34.38000    -0.11692    -0.02279
   34.39000    -0.12227    -0.02340
   34.40000    -0.12707    -0.02397
   34.41000    -0.13133    -0.02450
   34.42000    -0.13508    -0.02498
   34.43000    -0.13832    -0.02540
   34.44000    -0.14107    -0.02577
   34.45000    -0.14334    -0.02609
   34.46000    -0.14514    -0.02634
   34.47000    -0.14651    -0.02654
   34.48000    -0.14748    -0.02668
   34.49000    -0.14809    -0.02677
   34.50000    -0.14837    -0.02681
   34.51000    -0.14833    -0.02681
   34.52000    -0.14785    -0.02676
   34.53000    -0.14697    -0.02669
   34.54000    -0.14574    -0.02659
   34.55000    -0.14423    -0.02646
   34.56000    -0.14245    -0.02631
   34.57000    -0.14046    -0.02614
   34.58000    -0.13826    -0.02595
   34.59000    -0.13590    -0.02575
   34.60000    -0.13341    -0.02554
   34.61000    -0.13079    -0.02532
   34.62000    -0.12806    -0.02509
   34.63000    -0.12521    -0.02484
   34.64000    -0.12225    -0.02459
   34.65000    -0.11916    -0.02433
   34.66000    -0.11595    -0.02406
   34.67000    -0.11256    -0.02377
   34.68000    -0.10895    -0.02346
   34.69000    -0.10506    -0.02313
   34.70000    -0.10083    -0.02277
   34.71000    -0.09625    -0.02239
   34.72000    -0.09127    -0.02196
   34.73000    -0.08593    -0.02151
   34.74000    -0.08021    -0.02102
   34.75000    -0.07415    -0.02051
   34.76000    -0.06778    -0.01997
   34.77000    -0.06113    -0.01940
   34.78000    -0.05421    -0.01882
   34.79000    -0.04705    -0.01821
   34.80000    -0.03966    -0.01758
   34.81000    -0.03205    -0.01694
   34.82000    -0.02420    -0.01627
   34.83000    -0.01614    -0.01559
   34.84000    -0.00795    -0.01489
   34.85000   2.701E-04    -0.01419
   34.86000     0.00840    -0.01349
   34.87000     0.01636    -0.01280
   34.88000     0.02407    -0.01212
   34.89000     0.03149    -0.01145
   34.90000     0.03858    -0.01080
   34.91000     0.04532    -0.01018
   34.92000     0.05167    -0.00957
   34.93000     0.05764    -0.00898
   34.94000     0.06319    -0.00843
   34.95000     0.06833    -0.00790
   34.96000     0.07307    -0.00740
   34.97000     0.07741    -0.00693
   34.98000     0.08139    -0.00649
   34.99000     0.08502    -0.00607
   35.00000     0.08834    -0.00569
   35.01000     0.09132    -0.00533
   35.02000     0.09397    -0.00501
   35.03000     0.09627    -0.00473
   35.04000     0.09824    -0.00448
   35.05000     0.09989    -0.00427
   35.06000     0.10126    -0.00409
   35.07000     0.10241    -0.00394
   35.08000     0.10340    -0.00381
   35.09000     0.10428    -0.00369
   35.10000     0.10508    -0.00359
   35.11000     0.10580    -0.00349
   35.12000     0.10645    -0.00340
   35.13000     0.10702    -0.00332
   35.14000     0.10752    -0.00325
   35.15000     0.10795    -0.00319
   35.16000     0.10833    -0.00314
   35.17000     0.10864    -0.00310
   35.18000     0.10889    -0.00306
   35.19000     0.10907    -0.00304
   35.20000     0.10917    -0.00302
   35.21000     0.10917    -0.00302
   35.22000     0.10898    -0.00304
   35.23000     0.10858    -0.00307
   35.24000     0.10794    -0.00313
   35.25000     0.10706    -0.00320
   35.26000     0.10592    -0.00330
   35.27000     0.10452    -0.00342
   35.28000     0.10288    -0.00356
   35.29000     0.10101    -0.00372
   35.30000     0.09895    -0.00389
   35.31000     0.09669    -0.00408
   35.32000     0.09426    -0.00429
   35.33000     0.09164    -0.00451
   35.34000     0.08887    -0.00475
   35.35000     0.08593    -0.00500
   35.36000     0.08286    -0.00526
   35.37000     0.07965    -0.00553
   35.38000     0.07631    -0.00581
   35.39000     0.07283    -0.00611
   35.40000     0.06915    -0.00642
   35.41000     0.06523    -0.00675
   35.42000     0.06101    -0.00711
   35.43000     0.05647    -0.00750
   35.44000     0.05159    -0.00791
   35.45000     0.04635    -0.00836
   35.46000     0.04076    -0.00883
   35.47000     0.03486    -0.00933
   35.48000     0.02868    -0.00986
   35.49000     0.02226    -0.01040
   35.50000     0.01566    -0.01096
   35.51000     0.00895    -0.01153
   35.52000     0.00219    -0.01210
   35.53000    -0.00457    -0.01268
   35.54000    -0.01124    -0.01324
   35.55000    -0.01776    -0.01380
   35.56000    -0.02406    -0.01433
   35.57000    -0.03008    -0.01484
   35.58000    -0.03579    -0.01533
   35.59000    -0.04117    -0.01579
   35.60000    -0.04624    -0.01623
   35.61000    -0.05099    -0.01665
   35.62000    -0.05547    -0.01704
   35.63000    -0.05970    -0.01742
   35.64000    -0.06368    -0.01777
   35.65000    -0.06744    -0.01811
   35.66000    -0.07095    -0.01843
   35.67000    -0.07422    -0.01873
   35.68000    -0.07724    -0.01901
   35.69000    -0.08000    -0.01927
   35.70000    -0.08252    -0.01951
   35.71000    -0.08481    -0.01973
   35.72000    -0.08690    -0.01993
   35.73000    -0.08882    -0.02012
   35.74000    -0.09060    -0.02030
   35.75000    -0.09227    -0.02046
   35.76000    -0.09386    -0.02062
   35.77000    -0.09540    -0.02077
   35.78000    -0.09692    -0.02093
   35.79000    -0.09845    -0.02108
   35.80000    -0.10001    -0.02124
   35.81000    -0.10157    -0.02140
   35.82000    -0.10310    -0.02156
   35.83000    -0.10455    -0.02171
   35.84000    -0.10587    -0.02185
   35.85000    -0.10702    -0.02197
   35.86000    -0.10798    -0.02208
   35.87000    -0.10871    -0.02216
   35.88000    -0.10920    -0.02221
   35.89000    -0.10942    -0.02223
   35.90000    -0.10936    -0.02223
   35.91000    -0.10896    -0.02219
   35.92000    -0.10821    -0.02213
   35.93000    -0.10710    -0.02204
   35.94000    -0.10562    -0.02191
   35.95000    -0.10377    -0.02175
   35.96000    -0.10153    -0.02156
   35.97000    -0.09891    -0.02134
   35.98000    -0.09593    -0.02109
   35.99000    -0.09259    -0.02080
   36.00000    -0.08894    -0.02049
   36.01000    -0.08502    -0.02016
   36.02000    -0.08086    -0.01981
   36.03000    -0.07651    -0.01944
   36.04000    -0.07202    -0.01906
   36.05000    -0.06743    -0.01867
   36.06000    -0.06280    -0.01828
   36.07000    -0.05817    -0.01788
   36.08000    -0.05359    -0.01749
   36.09000    -0.04911    -0.01711
   36.10000    -0.04476    -0.01674
   36.11000    -0.04057    -0.01639
   36.12000    -0.03653    -0.01605
   36.13000    -0.03262    -0.01571
   36.14000    -0.02882    -0.01539
   36.15000    -0.02510    -0.01508
   36.16000    -0.02142    -0.01476
   36.17000    -0.01773    -0.01445
   36.18000    -0.01397    -0.01413
   36.19000    -0.01011    -0.01380
   36.20000    -0.00610    -0.01346
   36.21000    -0.00189    -0.01310
   36.22000     0.00254    -0.01272
   36.23000     0.00722    -0.01232
   36.24000     0.01214    -0.01190
   36.25000     0.01730    -0.01145
   36.26000     0.02265    -0.01098
   36.27000     0.02816    -0.01049
   36.28000     0.03377    -0.00998
   36.29000     0.03944    -0.00947
   36.30000     0.04513    -0.00894
   36.31000     0.05079    -0.00840
   36.32000     0.05638    -0.00786
   36.33000     0.06186    -0.00732
   36.34000     0.06718    -0.00678
   36.35000     0.07230    -0.00624
   36.36000     0.07717    -0.00572
   36.37000     0.08174    -0.00522
   36.38000     0.08600    -0.00474
   36.39000     0.08990    -0.00429
   36.40000     0.09345    -0.00386
   36.41000     0.09665    -0.00347
   36.42000     0.09952    -0.00311
   36.43000     0.10210    -0.00278
   36.44000     0.10443    -0.00248
   36.45000     0.10650    -0.00220
   36.46000     0.10833    -0.00196
   36.47000     0.10992    -0.00174
   36.48000     0.11128    -0.00155
   36.49000     0.11241    -0.00139
   36.50000     0.11334    -0.00126
   36.51000     0.11407    -0.00115
   36.52000     0.11459    -0.00108
   36.53000     0.11491    -0.00103
   36.54000     0.11502    -0.00102
   36.55000     0.11483    -0.00103
   36.56000     0.11426    -0.00108
   36.57000     0.11334    -0.00116
   36.58000     0.11207    -0.00127
   36.59000     0.11049    -0.00140
   36.60000     0.10863    -0.00156
   36.61000     0.10650    -0.00174
   36.62000     0.10411    -0.00194
   36.63000     0.10150    -0.00216
   36.64000     0.09867    -0.00240
   36.65000     0.09562    -0.00266
   36.66000     0.09236    -0.00294
   36.67000     0.08886    -0.00324
   36.68000     0.08511    -0.00355
   36.69000     0.08111    -0.00389
   36.70000     0.07684    -0.00425
   36.71000     0.07231    -0.00464
   36.72000     0.06752    -0.00505
   36.73000     0.06247    -0.00547
   36.74000     0.05715    -0.00593
   36.75000     0.05157    -0.00640
   36.76000     0.04574    -0.00689
   36.77000     0.03967    -0.00741
   36.78000     0.03336    -0.00795
   36.79000     0.02684    -0.00850
   36.80000     0.02012    -0.00907
   36.81000     0.01321    -0.00966
   36.82000     0.00613    -0.01026
   36.83000    -0.00109    -0.01087
   36.84000    -0.00844    -0.01149
   36.85000    -0.01589    -0.01213
   36.86000    -0.02341    -0.01276
   36.87000    -0.03096    -0.01341
   36.88000    -0.03847    -0.01405
   36.89000    -0.04592    -0.01470
   36.90000    -0.05327    -0.01534
   36.91000    -0.06050    -0.01598
   36.92000    -0.06758    -0.01662
   36.93000    -0.07449    -0.01726
   36.94000    -0.08122    -0.01790
   36.95000    -0.08775    -0.01853
   36.96000    -0.09407    -0.01916
   36.97000    -0.10016    -0.01978
   36.98000    -0.10601    -0.02040
   36.99000    -0.11159    -0.02100
   37.00000    -0.11690    -0.02160
   37.01000    -0.12191    -0.02218
   37.02000    -0.12662    -0.02275
   37.03000    -0.13102    -0.02330
   37.04000    -0.13511    -0.02383
   37.05000    -0.13889    -0.02433
   37.06000    -0.14236    -0.02481
   37.07000    -0.14553    -0.02526
   37.08000    -0.14841    -0.02569
   37.09000    -0.15103    -0.02608
   37.10000    -0.15341    -0.02645
   37.11000    -0.15555    -0.02679
   37.12000    -0.15748    -0.02711
   37.13000    -0.15920    -0.02740
   37.14000    -0.16074    -0.02766
   37.15000    -0.16211    -0.02790
   37.16000    -0.16330    -0.02811
   37.17000    -0.16434    -0.02829
   37.18000    -0.16523    -0.02846
   37.19000    -0.16597    -0.02859
   37.20000    -0.16656    -0.02870
   37.21000    -0.16699    -0.02878
   37.22000    -0.16727    -0.02883
   37.23000    -0.16739    -0.02886
   37.24000    -0.16728    -0.02885
   37.25000    -0.16680    -0.02881
   37.26000    -0.16595    -0.02873
   37.27000    -0.16472    -0.02863
   37.28000    -0.16312    -0.02849
   37.29000    -0.16110    -0.02832
   37.30000    -0.15866    -0.02812
   37.31000    -0.15577    -0.02787
   37.32000    -0.15241    -0.02758
   37.33000    -0.14855    -0.02726
   37.34000    -0.14414    -0.02688
   37.35000    -0.13913    -0.02646
   37.36000    -0.13348    -0.02598
   37.37000    -0.12718    -0.02544
   37.38000    -0.12025    -0.02485
   37.39000    -0.11271    -0.02421
   37.40000    -0.10459    -0.02353
   37.41000    -0.09594    -0.02279
   37.42000    -0.08678    -0.02202
   37.43000    -0.07716    -0.02120
   37.44000    -0.06710    -0.02034
   37.45000    -0.05666    -0.01946
   37.46000    -0.04588    -0.01854
   37.47000    -0.03481    -0.01760
   37.48000    -0.02347    -0.01664
   37.49000    -0.01193    -0.01566
   37.50000  -2.897E-04    -0.01467
   37.51000     0.01133    -0.01367
   37.52000     0.02279    -0.01266
   37.53000     0.03398    -0.01166
   37.54000     0.04479    -0.01065
   37.55000     0.05515    -0.00965
   37.56000     0.06500    -0.00867
   37.57000     0.07432    -0.00768
   37.58000     0.08311    -0.00671
   37.59000     0.09138    -0.00574
   37.60000     0.09913    -0.00477
   37.61000     0.10639    -0.00381
   37.62000     0.11315    -0.00286
   37.63000     0.11944    -0.00191
   37.64000     0.12528  -9.599E-04
   37.65000     0.13069  -2.274E-05
   37.66000     0.13566   9.026E-04
   37.67000     0.14023     0.00181
   37.68000     0.14440     0.00270
   37.69000     0.14820     0.00357
   37.70000     0.15168     0.00442
   37.71000     0.15485     0.00524
   37.72000     0.15775     0.00604
   37.73000     0.16039     0.00681
   37.74000     0.16281     0.00755
   37.75000     0.16502     0.00827
   37.76000     0.16704     0.00895
   37.77000     0.16889     0.00961
   37.78000     0.17059     0.01024
   37.79000     0.17216     0.01085
   37.80000     0.17359     0.01142
   37.81000     0.17491     0.01197
   37.82000     0.17613     0.01249
   37.83000     0.17724     0.01298
   37.84000     0.17825     0.01343
   37.85000     0.17917     0.01386
   37.86000     0.18001     0.01426
   37.87000     0.18077     0.01462
   37.88000     0.18145     0.01496
   37.89000     0.18207     0.01527
   37.90000     0.18262     0.01554
   37.91000     0.18310     0.01579
   37.92000     0.18352     0.01601
   37.93000     0.18388     0.01620
   37.94000     0.18418     0.01636
   37.95000     0.18442     0.01648
   37.96000     0.18458     0.01657
   37.97000     0.18468     0.01663
   37.98000     0.18472     0.01664
   37.99000     0.18447     0.01662
   38.00000     0.18377     0.01656
   38.01000     0.18263     0.01647
   38.02000     0.18103     0.01633
   38.03000     0.17899     0.01616
   38.04000     0.17650     0.01594
   38.05000     0.17356     0.01570
   38.06000     0.17018     0.01541
   38.07000     0.16636     0.01508
   38.08000     0.16215     0.01473
   38.09000     0.15757     0.01434
   38.10000     0.15263     0.01392
   38.11000     0.14735     0.01347
   38.12000     0.14177     0.01300
   38.13000     0.13591     0.01250
   38.14000     0.12980     0.01198
   38.15000     0.12347     0.01144
   38.16000     0.11692     0.01089
   38.17000     0.11018     0.01032
   38.18000     0.10324     0.00973
   38.19000     0.09613     0.00912
   38.20000     0.08888     0.00851
   38.21000     0.08150     0.00788
   38.22000     0.07400     0.00725
   38.23000     0.06638     0.00660
   38.24000     0.05867     0.00595
   38.25000     0.05085     0.00528
   38.26000     0.04295     0.00461
   38.27000     0.03496     0.00393
   38.28000     0.02690     0.00325
   38.29000     0.01879     0.00256
   38.30000     0.01065     0.00187
   38.31000     0.00250     0.00118
   38.32000    -0.00562   4.888E-04
   38.33000    -0.01367  -1.961E-04
   38.34000    -0.02158  -8.741E-04
   38.35000    -0.02932    -0.00154
   38.36000    -0.03683    -0.00220
   38.37000    -0.04409    -0.00284
   38.38000    -0.05105    -0.00347
   38.39000    -0.05769    -0.00408
   38.40000    -0.06402    -0.00468
   38.41000    -0.07001    -0.00525
   38.42000    -0.07570    -0.00581
   38.43000    -0.08108    -0.00635
   38.44000    -0.08617    -0.00688
   38.45000    -0.09096    -0.00738
   38.46000    -0.09547    -0.00787
   38.47000    -0.09969    -0.00835
   38.48000    -0.10362    -0.00880
   38.49000    -0.10727    -0.00922
   38.50000    -0.11063    -0.00963
   38.51000    -0.11371    -0.01001
   38.52000    -0.11653    -0.01037
   38.53000    -0.11908    -0.01070
   38.54000    -0.12139    -0.01100
   38.55000    -0.12346    -0.01128
   38.56000    -0.12531    -0.01153
   38.57000    -0.12694    -0.01176
   38.58000    -0.12835    -0.01196
   38.59000    -0.12956    -0.01213
   38.60000    -0.13056    -0.01228
   38.61000    -0.13136    -0.01239
   38.62000    -0.13196    -0.01248
   38.63000    -0.13236    -0.01254
   38.64000    -0.13255    -0.01257
   38.65000    -0.13252    -0.01257
   38.66000    -0.13213    -0.01253
   38.67000    -0.13138    -0.01247
   38.68000    -0.13028    -0.01238
   38.69000    -0.12883    -0.01225
   38.70000    -0.12705    -0.01210
   38.71000    -0.12496    -0.01192
   38.72000    -0.12256    -0.01172
   38.73000    -0.11987    -0.01149
   38.74000    -0.11692    -0.01124
   38.75000    -0.11372    -0.01097
   38.76000    -0.11027    -0.01068
   38.77000    -0.10658    -0.01036
   38.78000    -0.10265    -0.01003
   38.79000    -0.09848    -0.00968
   38.80000    -0.09408    -0.00930
   38.81000    -0.08945    -0.00891
   38.82000    -0.08459    -0.00850
   38.83000    -0.07950    -0.00807
   38.84000    -0.07420    -0.00762
   38.85000    -0.06869    -0.00715
   38.86000    -0.06300    -0.00667
   38.87000    -0.05715    -0.00617
   38.88000    -0.05115    -0.00566
   38.89000    -0.04502    -0.00514
   38.90000    -0.03879    -0.00461
   38.91000    -0.03247    -0.00408
   38.92000    -0.02609    -0.00353
   38.93000    -0.01966    -0.00299
   38.94000    -0.01319    -0.00244
   38.95000    -0.00670    -0.00189
   38.96000  -1.919E-04    -0.00134
   38.97000     0.00631  -7.832E-04
   38.98000     0.01278  -2.325E-04
   38.99000     0.01918   3.152E-04
   39.00000     0.02549   8.583E-04
   39.01000     0.03166     0.00139
   39.02000     0.03768     0.00192
   39.03000     0.04350     0.00244
   39.04000     0.04910     0.00294
   39.05000     0.05446     0.00343
   39.06000     0.05957     0.00391
   39.07000     0.06441     0.00437
   39.08000     0.06899     0.00480
   39.09000     0.07329     0.00523
   39.10000     0.07733     0.00563
   39.11000     0.08110     0.00601
   39.12000     0.08460     0.00637
   39.13000     0.08784     0.00671
   39.14000     0.09081     0.00702
   39.15000     0.09351     0.00732
   39.16000     0.09594     0.00758
   39.17000     0.09810     0.00783
   39.18000     0.09999     0.00804
   39.19000     0.10163     0.00823
   39.20000     0.10300     0.00839
   39.21000     0.10413     0.00852
   39.22000     0.10501     0.00862
   39.23000     0.10565     0.00869
   39.24000     0.10605     0.00874
   39.25000     0.10623     0.00876
   39.26000     0.10617     0.00876
   39.27000     0.10581     0.00873
   39.28000     0.10517     0.00867
   39.29000     0.10423     0.00859
   39.30000     0.10300     0.00849
   39.31000     0.10150     0.00836
   39.32000     0.09970     0.00821
   39.33000     0.09763     0.00803
   39.34000     0.09527     0.00783
   39.35000     0.09263     0.00761
   39.36000     0.08971     0.00736
   39.37000     0.08652     0.00709
   39.38000     0.08307     0.00680
   39.39000     0.07938     0.00648
   39.40000     0.07544     0.00615
   39.41000     0.07129     0.00580
   39.42000     0.06692     0.00543
   39.43000     0.06237     0.00504
   39.44000     0.05763     0.00464
   39.45000     0.05273     0.00422
   39.46000     0.04767     0.00379
   39.47000     0.04247     0.00335
   39.48000     0.03713     0.00290
   39.49000     0.03167     0.00244
   39.50000     0.02610     0.00196
   39.51000     0.02043     0.00148
   39.52000     0.01468   9.939E-04
   39.53000     0.00886   4.999E-04
   39.54000     0.00299   1.640E-06
   39.55000    -0.00291  -4.994E-04
   39.56000    -0.00883    -0.00100
   39.57000    -0.01472    -0.00150
   39.58000    -0.02057    -0.00200
   39.59000    -0.02633    -0.00250
   39.60000    -0.03200    -0.00299
   39.61000    -0.03755    -0.00348
   39.62000    -0.04296    -0.00395
   39.63000    -0.04822    -0.00442
   39.64000    -0.05331    -0.00489
   39.65000    -0.05822    -0.00534
   39.66000    -0.06294    -0.00578
   39.67000    -0.06747    -0.00621
   39.68000    -0.07179    -0.00662
   39.69000    -0.07589    -0.00702
   39.70000    -0.07978    -0.00741
   39.71000    -0.08344    -0.00778
   39.72000    -0.08687    -0.00814
   39.73000    -0.09007    -0.00847
   39.74000    -0.09303    -0.00879
   39.75000    -0.09576    -0.00908
   39.76000    -0.09825    -0.00936
   39.77000    -0.10052    -0.00961
   39.78000    -0.10256    -0.00984
   39.79000    -0.10439    -0.01005
   39.80000    -0.10600    -0.01024
   39.81000    -0.10741    -0.01041
   39.82000    -0.10862    -0.01055
   39.83000    -0.10962    -0.01067
   39.84000    -0.11043    -0.01077
   39.85000    -0.11105    -0.01084
   39.86000    -0.11147    -0.01089
   39.87000    -0.11170    -0.01092
   39.88000    -0.11172    -0.01092
   39.89000    -0.11148    -0.01090
   39.90000    -0.11096    -0.01086
   39.91000    -0.11016    -0.01079
   39.92000    -0.10908    -0.01070
   39.93000    -0.10774    -0.01058
   39.94000    -0.10613    -0.01045
   39.95000    -0.10427    -0.01029
   39.96000    -0.10217    -0.01011
   39.97000    -0.09983    -0.00991
   39.98000    -0.09726    -0.00969
   39.99000    -0.09447    -0.00946
   40.00000    -0.09145    -0.00920
